session_id,worker_id,device_id,camera_track_id,camera_id,baseline_activity,baseline_confidence,stgcn_activity,stgcn_confidence,gru_activity,gru_confidence,vision_timestamp,android_timestamp,backend_receive_time,mobile_backend_receive_time,vision_age_ms,mobile_age_ms,source_time_delta_ms,mobile_missing,mobile_stale,connection_state,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,gps_latitude,gps_longitude,gps_accuracy_m,gps_zone,gps_missing
session-20260817T111654Z-9dbc6b97,worker01,,1,esp32_cam_01,walking,0.7666721608990433,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:17:13.309351Z,,2026-08-17T11:17:13.326762Z,,17.411,,,True,True,missing,,,,,,,,,,,True
session-20260817T111654Z-9dbc6b97,worker01,,1,esp32_cam_01,walking,0.6005467120670858,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:17:13.413202Z,,2026-08-17T11:17:13.491466Z,,78.264,,,True,True,missing,,,,,,,,,,,True
session-20260817T111654Z-9dbc6b97,worker01,,1,esp32_cam_01,walking,0.7451850860208503,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:17:13.756959Z,,2026-08-17T11:17:13.773409Z,,16.45,,,True,True,missing,,,,,,,,,,,True
session-20260817T111654Z-9dbc6b97,worker01,,1,esp32_cam_01,carrying,0.800077626359211,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:17:13.870074Z,,2026-08-17T11:17:13.885775Z,,15.701,,,True,True,missing,,,,,,,,,,,True
session-20260817T111654Z-9dbc6b97,worker01,,1,esp32_cam_01,carrying,0.9432594009250437,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:17:13.991338Z,,2026-08-17T11:17:14.016309Z,,24.971,,,True,True,missing,,,,,,,,,,,True
session-20260817T111654Z-9dbc6b97,worker01,,1,esp32_cam_01,walking,1.0,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:17:14.205748Z,,2026-08-17T11:17:14.223388Z,,17.64,,,True,True,missing,,,,,,,,,,,True
session-20260817T111654Z-9dbc6b97,worker01,,1,esp32_cam_01,walking,1.0,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:17:14.391673Z,,2026-08-17T11:17:14.410035Z,,18.362,,,True,True,missing,,,,,,,,,,,True
session-20260817T111654Z-9dbc6b97,worker01,,1,esp32_cam_01,walking,1.0,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:17:14.611348Z,,2026-08-17T11:17:14.626000Z,,14.652,,,True,True,missing,,,,,,,,,,,True
session-20260817T111654Z-9dbc6b97,worker01,,1,esp32_cam_01,walking,1.0,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:17:14.791483Z,,2026-08-17T11:17:14.809284Z,,17.801,,,True,True,missing,,,,,,,,,,,True
session-20260817T111654Z-9dbc6b97,worker01,,1,esp32_cam_01,walking,1.0,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:17:15.025712Z,,2026-08-17T11:17:15.065375Z,,39.663,,,True,True,missing,,,,,,,,,,,True
session-20260817T111654Z-9dbc6b97,worker01,,1,esp32_cam_01,walking,0.8896015431466521,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:17:15.240742Z,,2026-08-17T11:17:15.258010Z,,17.268,,,True,True,missing,,,,,,,,,,,True
session-20260817T111654Z-9dbc6b97,worker01,,1,esp32_cam_01,walking,1.0,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:17:15.474965Z,,2026-08-17T11:17:15.690210Z,,215.245,,,True,True,missing,,,,,,,,,,,True
session-20260817T111654Z-9dbc6b97,worker01,,1,esp32_cam_01,walking,0.8715864909377337,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:17:15.781534Z,,2026-08-17T11:17:15.801443Z,,19.909,,,True,True,missing,,,,,,,,,,,True
session-20260817T111654Z-9dbc6b97,worker01,,1,esp32_cam_01,walking,0.9272613292376115,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:17:16.062980Z,,2026-08-17T11:17:16.115456Z,,52.476,,,True,True,missing,,,,,,,,,,,True
session-20260817T111654Z-9dbc6b97,worker01,,1,esp32_cam_01,walking,0.6883277442584914,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:17:16.340793Z,,2026-08-17T11:17:16.356771Z,,15.978,,,True,True,missing,,,,,,,,,,,True
session-20260817T111654Z-9dbc6b97,worker01,,1,esp32_cam_01,walking,0.6,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:17:16.526316Z,,2026-08-17T11:17:16.632008Z,,105.692,,,True,True,missing,,,,,,,,,,,True
session-20260817T111654Z-9dbc6b97,worker01,,1,esp32_cam_01,walking,0.6,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:17:16.796397Z,,2026-08-17T11:17:16.812078Z,,15.681,,,True,True,missing,,,,,,,,,,,True
session-20260817T111654Z-9dbc6b97,worker01,,1,esp32_cam_01,walking,0.6,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:17:16.963657Z,,2026-08-17T11:17:16.981646Z,,17.989,,,True,True,missing,,,,,,,,,,,True
session-20260817T111654Z-9dbc6b97,worker01,,1,esp32_cam_01,walking,0.6,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:17:17.129985Z,,2026-08-17T11:17:17.161398Z,,31.413,,,True,True,missing,,,,,,,,,,,True
session-20260817T111654Z-9dbc6b97,worker01,,1,esp32_cam_01,walking,0.6,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:17:17.311486Z,,2026-08-17T11:17:17.330337Z,,18.851,,,True,True,missing,,,,,,,,,,,True
session-20260817T111654Z-9dbc6b97,worker01,,1,esp32_cam_01,walking,0.9873405985184606,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:17:17.527373Z,,2026-08-17T11:17:17.680321Z,,152.948,,,True,True,missing,,,,,,,,,,,True
session-20260817T111654Z-9dbc6b97,worker01,,1,esp32_cam_01,walking,1.0,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:17:17.852808Z,,2026-08-17T11:17:17.913399Z,,60.591,,,True,True,missing,,,,,,,,,,,True
session-20260817T111654Z-9dbc6b97,worker01,,1,esp32_cam_01,walking,1.0,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:17:18.040839Z,,2026-08-17T11:17:18.055368Z,,14.529,,,True,True,missing,,,,,,,,,,,True
session-20260817T111654Z-9dbc6b97,worker01,,1,esp32_cam_01,walking,1.0,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:17:18.221161Z,,2026-08-17T11:17:18.236056Z,,14.895,,,True,True,missing,,,,,,,,,,,True
session-20260817T111654Z-9dbc6b97,worker01,,1,esp32_cam_01,walking,1.0,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:17:18.324624Z,,2026-08-17T11:17:18.341441Z,,16.817,,,True,True,missing,,,,,,,,,,,True
session-20260817T111654Z-9dbc6b97,worker01,,1,esp32_cam_01,walking,1.0,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:17:18.509171Z,,2026-08-17T11:17:18.528771Z,,19.6,,,True,True,missing,,,,,,,,,,,True
session-20260817T111654Z-9dbc6b97,worker01,,1,esp32_cam_01,walking,0.849629273936796,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:17:18.706837Z,,2026-08-17T11:17:18.735422Z,,28.585,,,True,True,missing,,,,,,,,,,,True
session-20260817T111654Z-9dbc6b97,worker01,,1,esp32_cam_01,walking,0.7588887741912079,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:17:18.933362Z,,2026-08-17T11:17:18.952523Z,,19.161,,,True,True,missing,,,,,,,,,,,True
session-20260817T111654Z-9dbc6b97,worker01,,1,esp32_cam_01,walking,0.6,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:17:19.088787Z,,2026-08-17T11:17:19.105447Z,,16.66,,,True,True,missing,,,,,,,,,,,True
session-20260817T111654Z-9dbc6b97,worker01,,1,esp32_cam_01,walking,0.6,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:17:19.260658Z,,2026-08-17T11:17:19.277198Z,,16.54,,,True,True,missing,,,,,,,,,,,True
session-20260817T111654Z-9dbc6b97,worker01,,1,esp32_cam_01,walking,0.6,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:17:19.481641Z,,2026-08-17T11:17:19.499045Z,,17.404,,,True,True,missing,,,,,,,,,,,True
session-20260817T111654Z-9dbc6b97,worker01,,1,esp32_cam_01,walking,0.6,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:17:19.708782Z,,2026-08-17T11:17:19.783318Z,,74.536,,,True,True,missing,,,,,,,,,,,True
session-20260817T111654Z-9dbc6b97,worker01,,1,esp32_cam_01,walking,0.6240415616652236,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:17:19.934601Z,,2026-08-17T11:17:19.951749Z,,17.148,,,True,True,missing,,,,,,,,,,,True
session-20260817T111654Z-9dbc6b97,worker01,,1,esp32_cam_01,walking,0.9500762395972338,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:17:20.044833Z,,2026-08-17T11:17:20.065600Z,,20.767,,,True,True,missing,,,,,,,,,,,True
session-20260817T111654Z-9dbc6b97,worker01,,1,esp32_cam_01,walking,1.0,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:17:20.164925Z,,2026-08-17T11:17:20.181412Z,,16.487,,,True,True,missing,,,,,,,,,,,True
session-20260817T111654Z-9dbc6b97,worker01,,1,esp32_cam_01,walking,1.0,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:17:20.395635Z,,2026-08-17T11:17:20.412486Z,,16.851,,,True,True,missing,,,,,,,,,,,True
session-20260817T111654Z-9dbc6b97,worker01,,1,esp32_cam_01,walking,1.0,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:17:20.608729Z,,2026-08-17T11:17:20.624713Z,,15.984,,,True,True,missing,,,,,,,,,,,True
session-20260817T111654Z-9dbc6b97,worker01,,1,esp32_cam_01,walking,1.0,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:17:20.847794Z,,2026-08-17T11:17:20.883725Z,,35.931,,,True,True,missing,,,,,,,,,,,True
session-20260817T111654Z-9dbc6b97,worker01,,1,esp32_cam_01,walking,1.0,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:17:21.009210Z,,2026-08-17T11:17:21.024732Z,,15.522,,,True,True,missing,,,,,,,,,,,True
session-20260817T111654Z-9dbc6b97,worker01,,1,esp32_cam_01,walking,0.8255227666519137,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:17:21.183449Z,,2026-08-17T11:17:21.199533Z,,16.084,,,True,True,missing,,,,,,,,,,,True
session-20260817T111654Z-9dbc6b97,worker01,,1,esp32_cam_01,walking,0.8130328708968543,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:17:21.283790Z,,2026-08-17T11:17:21.357474Z,,73.684,,,True,True,missing,,,,,,,,,,,True
session-20260817T111654Z-9dbc6b97,worker01,,1,esp32_cam_01,walking,1.0,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:17:21.556560Z,,2026-08-17T11:17:21.572058Z,,15.498,,,True,True,missing,,,,,,,,,,,True
session-20260817T111654Z-9dbc6b97,worker01,,1,esp32_cam_01,walking,0.8013426311489428,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:17:21.724004Z,,2026-08-17T11:17:21.741022Z,,17.018,,,True,True,missing,,,,,,,,,,,True
session-20260817T111654Z-9dbc6b97,worker01,,1,esp32_cam_01,walking,0.695390581099513,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:17:21.827844Z,,2026-08-17T11:17:21.881474Z,,53.63,,,True,True,missing,,,,,,,,,,,True
session-20260817T111654Z-9dbc6b97,worker01,,1,esp32_cam_01,walking,0.6394165345656972,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:17:22.006464Z,,2026-08-17T11:17:22.023503Z,,17.039,,,True,True,missing,,,,,,,,,,,True
session-20260817T111654Z-9dbc6b97,worker01,,1,esp32_cam_01,walking,0.6,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:17:22.182944Z,,2026-08-17T11:17:22.200167Z,,17.223,,,True,True,missing,,,,,,,,,,,True
session-20260817T111654Z-9dbc6b97,worker01,,1,esp32_cam_01,walking,0.75,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:17:22.364862Z,,2026-08-17T11:17:22.404026Z,,39.164,,,True,True,missing,,,,,,,,,,,True
session-20260817T111654Z-9dbc6b97,worker01,,1,esp32_cam_01,walking,0.75,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:17:22.487366Z,,2026-08-17T11:17:22.505517Z,,18.151,,,True,True,missing,,,,,,,,,,,True
session-20260817T111654Z-9dbc6b97,worker01,,1,esp32_cam_01,walking,0.75,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:17:22.643315Z,,2026-08-17T11:17:22.658118Z,,14.803,,,True,True,missing,,,,,,,,,,,True
session-20260817T111654Z-9dbc6b97,worker01,,1,esp32_cam_01,standing,0.6,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:17:22.895896Z,,2026-08-17T11:17:22.930779Z,,34.883,,,True,True,missing,,,,,,,,,,,True
session-20260817T111654Z-9dbc6b97,worker01,,1,esp32_cam_01,walking,0.6,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:17:23.194915Z,,2026-08-17T11:17:23.215556Z,,20.641,,,True,True,missing,,,,,,,,,,,True
session-20260817T111654Z-9dbc6b97,worker01,,1,esp32_cam_01,walking,0.6,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:17:23.318157Z,,2026-08-17T11:17:23.342007Z,,23.85,,,True,True,missing,,,,,,,,,,,True
session-20260817T111654Z-9dbc6b97,worker01,,1,esp32_cam_01,walking,0.6601852473916083,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:17:23.539365Z,,2026-08-17T11:17:23.555462Z,,16.097,,,True,True,missing,,,,,,,,,,,True
session-20260817T111654Z-9dbc6b97,worker01,,1,esp32_cam_01,walking,0.6787994193602288,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:17:23.794937Z,,2026-08-17T11:17:23.810812Z,,15.875,,,True,True,missing,,,,,,,,,,,True
session-20260817T111654Z-9dbc6b97,worker01,,1,esp32_cam_01,walking,0.6247902608749931,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:17:23.940690Z,,2026-08-17T11:17:23.977456Z,,36.766,,,True,True,missing,,,,,,,,,,,True
session-20260817T111654Z-9dbc6b97,worker01,,1,esp32_cam_01,walking,0.8177075068869466,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:17:24.255254Z,,2026-08-17T11:17:24.272058Z,,16.804,,,True,True,missing,,,,,,,,,,,True
session-20260817T111654Z-9dbc6b97,worker01,,1,esp32_cam_01,walking,0.7469548381989886,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:17:24.477499Z,,2026-08-17T11:17:24.503376Z,,25.877,,,True,True,missing,,,,,,,,,,,True
