session_id,worker_id,device_id,camera_track_id,camera_id,baseline_activity,baseline_confidence,stgcn_activity,stgcn_confidence,gru_activity,gru_confidence,vision_timestamp,android_timestamp,backend_receive_time,mobile_backend_receive_time,vision_age_ms,mobile_age_ms,source_time_delta_ms,mobile_missing,mobile_stale,connection_state,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,gps_latitude,gps_longitude,gps_accuracy_m,gps_zone,gps_missing
session-20260817T111954Z-d03ab837,worker01,,1,esp32_cam_01,material_handling,1.0,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:20:05.909797Z,,2026-08-17T11:20:06.056880Z,,147.083,,,True,True,missing,,,,,,,,,,,True
session-20260817T111954Z-d03ab837,worker01,,1,esp32_cam_01,material_handling,1.0,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:20:06.290521Z,,2026-08-17T11:20:06.307930Z,,17.409,,,True,True,missing,,,,,,,,,,,True
session-20260817T111954Z-d03ab837,worker01,,1,esp32_cam_01,material_handling,1.0,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:20:06.459138Z,,2026-08-17T11:20:06.512989Z,,53.851,,,True,True,missing,,,,,,,,,,,True
session-20260817T111954Z-d03ab837,worker01,,1,esp32_cam_01,material_handling,1.0,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:20:06.642816Z,,2026-08-17T11:20:06.661189Z,,18.373,,,True,True,missing,,,,,,,,,,,True
session-20260817T111954Z-d03ab837,worker01,,1,esp32_cam_01,material_handling,1.0,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:20:06.865523Z,,2026-08-17T11:20:06.884956Z,,19.433,,,True,True,missing,,,,,,,,,,,True
session-20260817T111954Z-d03ab837,worker01,,1,esp32_cam_01,material_handling,1.0,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:20:07.045671Z,,2026-08-17T11:20:07.064920Z,,19.249,,,True,True,missing,,,,,,,,,,,True
session-20260817T111954Z-d03ab837,worker01,,1,esp32_cam_01,material_handling,1.0,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:20:07.151666Z,,2026-08-17T11:20:07.171006Z,,19.34,,,True,True,missing,,,,,,,,,,,True
session-20260817T111954Z-d03ab837,worker01,,1,esp32_cam_01,material_handling,1.0,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:20:07.314037Z,,2026-08-17T11:20:07.332937Z,,18.9,,,True,True,missing,,,,,,,,,,,True
session-20260817T111954Z-d03ab837,worker01,,1,esp32_cam_01,material_handling,1.0,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:20:07.496959Z,,2026-08-17T11:20:07.562846Z,,65.887,,,True,True,missing,,,,,,,,,,,True
session-20260817T111954Z-d03ab837,worker01,,1,esp32_cam_01,material_handling,1.0,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:20:07.769168Z,,2026-08-17T11:20:07.787348Z,,18.18,,,True,True,missing,,,,,,,,,,,True
session-20260817T111954Z-d03ab837,worker01,,1,esp32_cam_01,material_handling,1.0,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:20:07.947257Z,,2026-08-17T11:20:07.964930Z,,17.673,,,True,True,missing,,,,,,,,,,,True
session-20260817T111954Z-d03ab837,worker01,,1,esp32_cam_01,material_handling,1.0,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:20:08.049415Z,,2026-08-17T11:20:08.087006Z,,37.591,,,True,True,missing,,,,,,,,,,,True
session-20260817T111954Z-d03ab837,worker01,,1,esp32_cam_01,material_handling,1.0,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:20:08.304865Z,,2026-08-17T11:20:08.410150Z,,105.285,,,True,True,missing,,,,,,,,,,,True
session-20260817T111954Z-d03ab837,worker01,,1,esp32_cam_01,material_handling,1.0,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:20:08.489452Z,,2026-08-17T11:20:08.511892Z,,22.44,,,True,True,missing,,,,,,,,,,,True
session-20260817T111954Z-d03ab837,worker01,,1,esp32_cam_01,material_handling,1.0,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:20:08.663567Z,,2026-08-17T11:20:08.682774Z,,19.207,,,True,True,missing,,,,,,,,,,,True
session-20260817T111954Z-d03ab837,worker01,,1,esp32_cam_01,material_handling,1.0,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:20:08.850886Z,,2026-08-17T11:20:08.868983Z,,18.097,,,True,True,missing,,,,,,,,,,,True
session-20260817T111954Z-d03ab837,worker01,,1,esp32_cam_01,material_handling,1.0,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:20:09.115352Z,,2026-08-17T11:20:09.136905Z,,21.553,,,True,True,missing,,,,,,,,,,,True
session-20260817T111954Z-d03ab837,worker01,,1,esp32_cam_01,material_handling,1.0,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:20:09.272141Z,,2026-08-17T11:20:09.292192Z,,20.051,,,True,True,missing,,,,,,,,,,,True
session-20260817T111954Z-d03ab837,worker01,,1,esp32_cam_01,material_handling,1.0,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:20:09.436354Z,,2026-08-17T11:20:09.460216Z,,23.862,,,True,True,missing,,,,,,,,,,,True
session-20260817T111954Z-d03ab837,worker01,,1,esp32_cam_01,material_handling,1.0,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:20:09.558437Z,,2026-08-17T11:20:09.734305Z,,175.868,,,True,True,missing,,,,,,,,,,,True
session-20260817T111954Z-d03ab837,worker01,,1,esp32_cam_01,material_handling,1.0,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:20:09.841426Z,,2026-08-17T11:20:09.860837Z,,19.411,,,True,True,missing,,,,,,,,,,,True
session-20260817T111954Z-d03ab837,worker01,,1,esp32_cam_01,material_handling,1.0,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:20:09.966408Z,,2026-08-17T11:20:09.984985Z,,18.577,,,True,True,missing,,,,,,,,,,,True
session-20260817T111954Z-d03ab837,worker01,,1,esp32_cam_01,material_handling,1.0,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:20:10.166475Z,,2026-08-17T11:20:10.255215Z,,88.74,,,True,True,missing,,,,,,,,,,,True
session-20260817T111954Z-d03ab837,worker01,,1,esp32_cam_01,material_handling,1.0,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:20:10.385109Z,,2026-08-17T11:20:10.402959Z,,17.85,,,True,True,missing,,,,,,,,,,,True
session-20260817T111954Z-d03ab837,worker01,,1,esp32_cam_01,material_handling,1.0,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:20:10.567187Z,,2026-08-17T11:20:10.584941Z,,17.754,,,True,True,missing,,,,,,,,,,,True
session-20260817T111954Z-d03ab837,worker01,,1,esp32_cam_01,material_handling,1.0,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:20:10.757978Z,,2026-08-17T11:20:10.778784Z,,20.806,,,True,True,missing,,,,,,,,,,,True
session-20260817T111954Z-d03ab837,worker01,,1,esp32_cam_01,material_handling,1.0,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:20:10.927700Z,,2026-08-17T11:20:10.945866Z,,18.166,,,True,True,missing,,,,,,,,,,,True
session-20260817T111954Z-d03ab837,worker01,,1,esp32_cam_01,material_handling,1.0,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:20:11.052923Z,,2026-08-17T11:20:11.072206Z,,19.283,,,True,True,missing,,,,,,,,,,,True
session-20260817T111954Z-d03ab837,worker01,,1,esp32_cam_01,material_handling,1.0,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:20:11.282315Z,,2026-08-17T11:20:11.301027Z,,18.712,,,True,True,missing,,,,,,,,,,,True
session-20260817T111954Z-d03ab837,worker01,,1,esp32_cam_01,material_handling,1.0,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:20:11.494877Z,,2026-08-17T11:20:11.512942Z,,18.065,,,True,True,missing,,,,,,,,,,,True
session-20260817T111954Z-d03ab837,worker01,,1,esp32_cam_01,material_handling,1.0,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:20:11.688622Z,,2026-08-17T11:20:11.756859Z,,68.237,,,True,True,missing,,,,,,,,,,,True
session-20260817T111954Z-d03ab837,worker01,,1,esp32_cam_01,material_handling,1.0,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:20:11.879472Z,,2026-08-17T11:20:11.898877Z,,19.405,,,True,True,missing,,,,,,,,,,,True
session-20260817T111954Z-d03ab837,worker01,,1,esp32_cam_01,material_handling,1.0,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:20:12.046879Z,,2026-08-17T11:20:12.065110Z,,18.231,,,True,True,missing,,,,,,,,,,,True
session-20260817T111954Z-d03ab837,worker01,,1,esp32_cam_01,material_handling,1.0,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:20:12.147992Z,,2026-08-17T11:20:12.321230Z,,173.238,,,True,True,missing,,,,,,,,,,,True
session-20260817T111954Z-d03ab837,worker01,,1,esp32_cam_01,material_handling,1.0,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:20:12.461881Z,,2026-08-17T11:20:12.481012Z,,19.131,,,True,True,missing,,,,,,,,,,,True
