timestamp,frame,track_id,raw_activity,smoothed_activity,confidence,velocity,ankle_motion,torso_angle,knee_angle
1786653917.9995914,1959,1,walking,walking,1.0,0.18005564756274178,0.22096352681619919,3.6917832390709875,157.34341240144602
1786653918.0340338,1960,1,walking,walking,1.0,0.17349349713358858,0.19965016091541232,4.710011765572876,159.23774154203016
1786653918.0907598,1961,1,walking,walking,1.0,0.16673025807093902,0.2109591758913405,5.9473155797921065,160.1490063579601
1786653918.1282752,1962,1,walking,walking,1.0,0.15869854354050023,0.22349983393946404,7.152287970961562,161.56951189627156
1786653918.1740997,1963,1,walking,walking,1.0,0.14987181001455133,0.21197383530219813,8.13888419520196,162.75199522059864
1786653918.2262356,1964,1,walking,walking,1.0,0.13415160960838904,0.2241888868648077,8.764313241036325,163.22935287209464
1786653918.270344,1965,1,walking,walking,1.0,0.11543500495588775,0.2272891405192208,8.858867174633954,162.26935796580264
1786653918.3136837,1966,1,walking,walking,1.0,0.09428899783064187,0.22391466474321012,8.908429485339187,163.42241691173393
1786653918.3474486,1967,1,walking,walking,1.0,0.08108621942750922,0.20025869786382977,9.017291744898499,166.43632081803304
1786653918.393855,1968,1,walking,walking,1.0,0.07525059704701328,0.18444900771863026,9.129742778874553,166.37061664998
1786653918.4389281,1969,1,walking,walking,0.987921151755058,0.07067471977619444,0.17782580731591044,8.980503115521387,168.44408361042414
1786653918.4854748,1970,1,walking,walking,0.9059270712169254,0.06786589420457673,0.16306687281904655,8.787030614317876,169.4938416985511
1786653918.6572635,1971,1,walking,walking,0.7878462468980435,0.06767636756640893,0.14181232444164782,8.386511081443546,169.69422189540916
1786653918.6954508,1972,1,walking,walking,0.7762953252353438,0.06831073768253909,0.1397331585423619,8.204168440477648,169.38677488366034
1786653918.7632194,1973,1,walking,walking,0.6621592550701632,0.07292905109309321,0.11918866591262936,8.256886502483802,169.13381431019576
1786653918.8215358,1974,1,walking,walking,0.6521094065637343,0.07967115696184611,0.11737969318147216,8.53264019640318,164.80203104898888
1786653918.901915,1975,1,walking,walking,0.7723027813969182,0.0929975830043913,0.13901450065144527,9.009297088788639,164.61540595839628
1786653918.9982102,1976,1,walking,walking,0.7022055050184505,0.09673864400713049,0.1263969909033211,9.184643580344042,164.64764570637425
1786653919.1082976,1977,1,walking,walking,0.6945285011071104,0.10182826228369733,0.12501513019927987,9.062802501973897,162.57556998070316
1786653919.1712174,1978,1,walking,walking,0.6491608295906999,0.11037274386238305,0.11684894932632597,8.703237821973095,161.80947921908373
1786653919.30629,1979,1,walking,walking,0.6523840917335395,0.10097365181198509,0.11742913651203711,8.157713065941063,160.8535465499147
1786653919.338415,1980,1,walking,walking,0.6866573929671044,0.10432354331496703,0.12359833073407878,7.320402872135662,158.82889494301975
1786653919.3831093,1981,1,walking,walking,0.6866573929671044,0.12169877029812921,0.12359833073407878,6.564424930404856,151.92377647145918
1786653919.4254816,1982,1,walking,walking,0.7869185095712404,0.1234378781635202,0.1416453317228233,5.5639299366137935,150.90169993932682
1786653919.4702327,1983,1,walking,walking,0.8174516604256624,0.12421722107957549,0.14714129887661923,4.491957398260179,152.10253536044758
1786653919.5055175,1984,1,walking,walking,0.7464414512587538,0.12482492611334275,0.1343594612265757,3.857124027860263,155.86952135146385
1786653919.5601234,1985,1,walking,walking,0.6564587483050438,0.13273206001716661,0.11816257469490789,3.1979279162225174,157.02148761615402
1786653919.6053898,1986,1,walking,walking,0.6345726305891395,0.14111479968063878,0.1142230735060451,2.9951830728887203,156.0113583514978
1786653919.6410687,1987,1,walking,walking,0.6749802051964169,0.13947710722693507,0.12149643693535503,2.95293558249213,155.8431944606335
1786653919.6756625,1988,1,walking,walking,0.7600383968049164,0.15633929479018624,0.13680691142488494,3.1108383484102555,155.22313728619562
1786653919.7135227,1989,1,walking,walking,0.7527446106611951,0.1552808516436036,0.1354940299190151,3.2674227944686387,155.90863299900747
1786653919.7923198,1990,1,walking,walking,0.7488014140137668,0.13728544872740278,0.13478425452247803,3.593130277158165,157.5579805614536
1786653919.8441372,1991,1,walking,walking,0.7235389284867192,0.13118740795443845,0.13023700712760947,3.936050621962307,162.28437726273725
1786653919.878173,1992,1,walking,walking,0.6520791878066678,0.12406789206791416,0.11737425380520021,4.197768694683796,164.69529179099771
1786653919.9766603,1993,1,walking,walking,0.6463093286260512,0.11686497598215628,0.1163356791526892,4.465132687209976,165.7079655264001
1786653920.0503094,1994,1,walking,walking,0.7561041045659863,0.11022276684902968,0.13609873882187754,4.456533405111718,164.9793225632017
1786653920.106473,1995,1,walking,walking,0.7972062441668423,0.098380158948903,0.14349712395003159,4.578194123794179,164.35539518133652
1786653920.1878808,1996,1,walking,walking,0.7656408395630079,0.09051458755908393,0.1378153511213414,4.619821985707624,164.9750795476347
1786653920.255282,1997,1,walking,walking,0.7204548630150654,0.07914467354888527,0.12968187534271178,4.682127534666621,166.38964895056512
1786653920.3131926,1998,1,walking,walking,0.7021203947384665,0.07114172218921697,0.12638167105292397,4.609619445060846,168.44499117621183
1786653920.3549726,1999,1,walking,walking,0.6442331722593282,0.06678026010331779,0.11596197100667907,4.698688468034328,169.48174248491546
1786653920.5520008,2000,1,walking,walking,0.6,0.06927627059912751,0.09784044111876421,5.166250470761687,169.92762339317622
1786653920.5900943,2001,1,walking,walking,0.6,0.07068197101128282,0.09718507644082061,6.037374282876521,170.823992374454
1786653920.6678202,2002,1,walking,walking,0.6,0.06914173485975662,0.0886784724834853,7.262909603785036,171.68236744638887
1786653920.7025545,2003,1,walking,walking,0.6,0.06218372732790083,0.0662466245623826,8.696448728373552,172.35919991256102
1786653920.7353394,2004,1,standing,walking,0.75,0.05455809103969592,0.0556558433987452,10.052193145379952,173.8399628282383
1786653920.9167557,2005,1,standing,walking,0.75,0.04792001557087594,0.04935123128648281,11.170803986819994,175.59611646996433
1786653920.9673748,2006,1,standing,walking,0.75,0.04479421120491993,0.04165290574414638,12.145462391944024,177.00041751739542
1786653921.008631,2007,1,standing,walking,0.75,0.045707009178668406,0.03244405854474757,12.853620653291154,177.63041686918567
1786653921.0474567,2008,1,standing,standing,0.75,0.04788217584585683,0.031502702161091085,13.254826899190956,177.58229775111346
1786653921.0906525,2009,1,standing,standing,0.75,0.049192142113719174,0.032729352429135515,13.186756205967495,177.54581998275927
1786653921.1487362,2010,1,standing,standing,0.75,0.048699176845606075,0.02960188460472511,12.72323367072204,177.55308023523702
1786653921.268319,2011,1,standing,standing,0.75,0.04958595852949367,0.03790633025662191,11.667260781803977,177.02339688064095
1786653921.3021688,2012,1,standing,standing,0.75,0.04707174566254857,0.034821835209407584,10.460688698548488,176.54598258443997
1786653921.3503065,2013,1,standing,standing,0.75,0.04708345609052797,0.036976436777892724,9.164868199597242,176.2197807208051
1786653921.3878443,2014,1,standing,standing,0.75,0.04845902216220397,0.03599167556385421,7.98681310672402,175.82945070202015
1786653921.5019748,2015,1,standing,standing,0.75,0.0539559959969579,0.03523522882108781,7.055952762492192,175.43495650745703
1786653921.5436556,2016,1,standing,standing,0.75,0.05470657597003132,0.03585011939949556,6.305211437826898,174.93610534723953
1786653921.6340408,2017,1,standing,standing,0.75,0.052294387760852885,0.03445405310286729,5.934168404728527,174.49314004588044
1786653921.6882586,2018,1,standing,standing,0.75,0.0554325420342509,0.03365407463302581,6.1083673003028265,173.9863012822885
1786653921.7227697,2019,1,standing,standing,0.75,0.049167134118554376,0.033309065793051,6.508784695366932,173.579944263214
1786653921.7730215,2020,1,standing,standing,0.75,0.045846569255962276,0.020798173556135988,7.134513684322824,173.20921127368652
1786653921.8685565,2021,1,standing,standing,0.75,0.049269900851755345,0.028883113672370824,8.059397819728105,172.94414257029752
1786653921.9001422,2022,1,standing,standing,0.75,0.055142346333307196,0.025894759471752446,9.368627832743238,171.88722461683332
1786653921.9580336,2023,1,standing,standing,0.75,0.05546971006298021,0.026919976335031737,10.788558468141261,170.37144737474813
1786653921.9959576,2024,1,standing,standing,0.75,0.04816934344358801,0.027118429952484962,12.165315543414028,168.6752650754135
1786653922.0688634,2025,1,standing,standing,0.75,0.05479419180967669,0.02953426471119645,13.505113642591777,167.45896607876682
1786653922.1027,2026,1,standing,standing,0.75,0.049030008483696104,0.029038144987587493,14.736054163786937,166.3934316471743
1786653922.1443377,2027,1,standing,standing,0.75,0.04698319415465057,0.03005986157021607,15.385380898614946,165.77786471710903
1786653922.297584,2028,1,standing,standing,0.75,0.046545926688018324,0.028591813342659186,15.763310972706762,165.27298663360074
1786653922.395463,2029,1,standing,standing,0.75,0.061865592012894495,0.02865550101516508,15.82359575616602,164.8436251113514
1786653922.4617438,2030,1,standing,standing,0.75,0.06642337368293899,0.022830102613261242,15.624823645182044,164.35843685525438
1786653922.5078702,2031,1,standing,standing,0.75,0.0603680878209005,0.021801978925160014,15.28425782763471,164.05752076356214
1786653922.586174,2032,1,standing,standing,0.75,0.06494405463516091,0.030029726001199193,14.192075878686364,164.0652444917589
1786653922.7039561,2033,1,standing,standing,0.75,0.06438389090628842,0.028548403602224683,12.94266406061038,164.44526830427782
1786653922.8042316,2034,1,standing,standing,0.75,0.056857938761712,0.03884067847987169,11.406643705618304,164.39306435907616
1786653922.9229543,2035,1,standing,standing,0.75,0.0568722582624363,0.038575921111375915,9.803062121786263,163.90852954586106
1786653922.9858735,2036,1,standing,standing,0.75,0.05027494090580839,0.049621035348401024,8.127315780079044,162.69774633965307
1786653923.0210276,2037,1,walking,standing,0.6,0.05527850868619141,0.060668196031488514,7.073774313643172,160.75520274094066
1786653923.1287436,2038,1,walking,standing,0.6,0.046768720806726366,0.06752580518187842,5.885963478248374,160.55251970911942
1786653923.1715755,2039,1,walking,standing,0.6,0.037909721194173344,0.06484925246343508,5.078481422870505,160.1213049657196
1786653923.2285657,2040,1,walking,standing,0.6,0.04288966845119479,0.06768404618967583,4.481121150704178,159.76243925457325
1786653923.2657952,2041,1,walking,walking,0.6,0.04588498863972331,0.07034109059035161,3.9425877405515783,158.7638941990527
1786653923.3215747,2042,1,walking,walking,0.6,0.04579912810354945,0.07019388895295324,3.743348588334387,158.42397977877323
1786653923.3535433,2043,1,walking,walking,0.6,0.044452235166199325,0.06494697007526178,3.450042860059039,158.1837972994596
1786653923.5104733,2044,1,walking,walking,0.6,0.05147437646618949,0.0864633401339478,3.1786885085429706,157.99894958902973
1786653923.556538,2045,1,walking,walking,0.6,0.04847942782444838,0.077714564202517,2.840029783562191,157.51864793292305
1786653923.7521954,2046,1,walking,walking,0.6,0.0491887282459329,0.07911961412997068,2.6190255682849033,158.80447037829754
1786653923.821973,2047,1,walking,walking,0.6,0.03804392510445851,0.06989553814682797,2.265038461957029,160.4163732252271
1786653923.8964996,2048,1,walking,walking,0.6,0.044014106144690424,0.07392247571175775,2.037908692085459,160.17381344315197
1786653924.0261502,2049,1,walking,walking,0.6,0.05204315443433184,0.07200556766969769,1.9487026940496102,159.99738682379498
1786653924.094759,2050,1,standing,walking,0.75,0.04244363284998423,0.05876260104222359,1.8104256744597205,159.86723820944343
1786653924.1411138,2051,1,walking,walking,0.6,0.04813480217177808,0.06179158934641343,1.7679888318619004,160.55889119963177
1786653924.1853447,2052,1,walking,walking,0.6,0.048028183739671014,0.06921093473155297,1.412993177787558,160.4124148875557
1786653924.2976332,2053,1,standing,walking,0.75,0.04088845677978097,0.04782808577590398,1.1522595050359379,160.1542121432081
1786653924.342774,2054,1,standing,walking,0.75,0.04184375928474318,0.05266352152886018,1.1021773782024145,160.4142741853532
1786653924.3877938,2055,1,standing,walking,0.75,0.03657440359247364,0.04043621673342593,1.1073008380645295,161.08313290889183
1786653924.4291866,2056,1,standing,standing,0.75,0.03674776459680493,0.04110846555182563,1.0656097669442406,160.7656332528569
1786653924.4728062,2057,1,standing,standing,0.75,0.030564690370516425,0.037375736951171405,1.0275986477305494,160.4167186757114
1786653924.5186932,2058,1,standing,standing,0.75,0.01665459340272952,0.035770704368063504,0.9922208021659646,160.15201160818592
1786653924.6122148,2059,1,standing,standing,0.75,0.01693239784457542,0.03703602796038659,0.8650526897745134,160.06901540213318
1786653924.6729927,2060,1,standing,standing,0.75,0.013156552737983215,0.03476115582587227,0.7766473494455972,160.49171347684836
1786653924.7060423,2061,1,idle,standing,0.85,0.009467084528128106,0.018273880557280884,0.5422982703706241,160.7217820144674
1786653924.7537618,2062,1,idle,standing,0.85,0.009569355918357095,0.01781096252220713,0.6325071830974294,161.72002290125786
1786653924.810387,2063,1,idle,standing,0.85,0.007303851247234737,0.009319792847921385,0.873751945263866,162.38031646920894
1786653924.8742597,2064,1,idle,standing,0.85,0.007522918165642539,0.009366844285891619,1.2388431750529976,163.07254678938324
1786653924.9134405,2065,1,idle,idle,0.85,0.0084826942175719,0.009743102651384658,1.680043201064184,163.68293416500046
1786653924.9499953,2066,1,idle,idle,0.85,0.008254294796127047,0.009884078709196043,2.158088037142067,164.1539755292131
1786653924.983047,2067,1,idle,idle,0.85,0.00858880261247963,0.01168521910776063,2.643969071315524,164.82338003977142
1786653925.0389647,2068,1,idle,idle,0.85,0.010022108468746864,0.010897187054776873,2.9403514835882456,165.54490543705612
1786653925.080258,2069,1,idle,idle,0.85,0.008852667334939059,0.01037260366558355,3.133098439168056,165.92590852674857
1786653925.1188722,2070,1,idle,idle,0.85,0.00846858578576809,0.011158274093186663,3.277803258202172,165.743184237965
1786653925.1543946,2071,1,idle,idle,0.85,0.009410839620216481,0.011405997641323858,3.347074248907483,165.5562437119672
1786653925.190484,2072,1,idle,idle,0.85,0.008987593946759425,0.011161814210439184,3.3917054345004183,165.2181716195294
1786653925.2225611,2073,1,idle,idle,0.85,0.008921161155358084,0.010802551671339092,3.3852876454487957,165.0642034286584
1786653925.2743957,2074,1,idle,idle,0.85,0.008630615760011898,0.00989176586227987,3.354485163111798,164.78906494842477
