timestamp,frame,video_time_sec,track_id,raw_activity,smoothed_activity,semantic_activity,material_handling,material_confidence,confidence,velocity,ankle_motion,wrist_motion,wrist_hip_distance,torso_angle,knee_angle,mh_bending_ratio,mh_walking_ratio,mh_active_ratio,mh_wrist_motion,mh_pickup,mh_stationary,mh_standing_idle_ratio,mh_wrist_hip_distance
1786902942.365275,629,25.12,3,standing,standing,standing,0,0.0,0.75,0.032748158845743634,0.048228976514925984,0.04867691568345104,0.16928956592432515,3.92478435124569,163.4122663076398,0.45454545454545453,0.0,0.45454545454545453,0.09152476927217287,0,0,0.5454545454545454,0.6954584972370144
1786902942.3960426,630,25.16,3,standing,standing,standing,0,0.0,0.75,0.03301572739160505,0.04926625428348716,0.04634301903315961,0.16613919383655013,4.424895422682344,163.08984141293269,0.42424242424242425,0.0,0.42424242424242425,0.08808108196350432,0,0,0.5757575757575758,0.666069530735203
1786902942.4711397,631,25.2,3,standing,standing,standing,0,0.0,0.75,0.035654633165833186,0.047050415395072674,0.04390446206583621,0.1632085091411481,4.777355735838482,162.61172019466264,0.3939393939393939,0.0,0.3939393939393939,0.08488400018685709,0,0,0.6060606060606061,0.6351891529146866
1786902942.5018365,632,25.24,3,standing,standing,standing,0,0.0,0.75,0.036560541728007816,0.0449036809131191,0.0448030223936327,0.16341851130822188,4.83663405030636,161.73753601341838,0.36363636363636365,0.0,0.36363636363636365,0.08292076483459135,0,0,0.6363636363636364,0.6026708680615513
1786902942.532611,633,25.28,3,standing,standing,standing,0,0.0,0.75,0.035484884138832815,0.03786250230924378,0.045950445592681945,0.16551726384058357,4.714845574764856,161.1749172687025,0.3333333333333333,0.0,0.3333333333333333,0.08142542203659095,0,0,0.6666666666666666,0.5683907958856088
1786902942.5903275,634,25.32,3,standing,standing,standing,0,0.0,0.75,0.03360350714661259,0.0328288820520763,0.0503687329163677,0.1626670272659195,4.334472487219122,161.19482388493435,0.30303030303030304,0.0,0.30303030303030304,0.0801696038164587,0,0,0.696969696969697,0.5329061006919428
1786902942.6226957,635,25.36,3,standing,standing,standing,0,0.0,0.75,0.03608498383020342,0.04382499305096583,0.050007985630659904,0.1588678994119615,3.9151796656675715,161.26291920738686,0.2727272727272727,0.0,0.2727272727272727,0.07881041830476714,0,0,0.7272727272727273,0.4969889022991489
1786902942.6706612,636,25.4,3,standing,standing,standing,0,0.0,0.75,0.03520887725864884,0.048808813706882885,0.04964610066485824,0.15577901473847186,3.644043345452726,161.77674867828173,0.24242424242424243,0.0,0.24242424242424243,0.07729431346185571,0,0,0.7575757575757576,0.46142163953110593
1786902942.7418902,637,25.44,3,standing,standing,standing,0,0.0,0.75,0.033792225935366696,0.049932963729353415,0.05974102673041724,0.14833813921618572,3.5000029228215666,162.22256960504106,0.21212121212121213,0.0,0.21212121212121213,0.07611641797010184,0,0,0.7878787878787878,0.42654275446708073
1786902942.7759001,638,25.48,3,standing,standing,standing,0,0.0,0.75,0.03612002180992138,0.05093319827632029,0.06724008779212003,0.13572654648159896,3.6758612718231047,162.47450131862232,0.18181818181818182,0.0,0.18181818181818182,0.0751488315277414,0,0,0.8181818181818182,0.392710699906415
1786902942.8091373,639,25.52,3,standing,standing,standing,0,0.0,0.75,0.03593919858525046,0.05141528031636118,0.07426231619291153,0.1508111261473891,3.982390694818607,163.1690618104398,0.15151515151515152,0.0,0.15151515151515152,0.07411774128917581,0,0,0.8484848484848485,0.3622609228757738
1786902942.8762326,640,25.56,3,standing,standing,standing,0,0.0,0.75,0.03302468117325466,0.05564511727167863,0.13007292840672427,0.21463856652029958,4.563609255425422,164.1615959923956,0.12121212121212122,0.0,0.12121212121212122,0.07428356702897504,0,0,0.8787878787878788,0.3352783339570165
1786902942.908383,641,25.6,3,walking,standing,standing,0,0.0,0.6,0.03602872685681612,0.0606918600906328,0.1621476751535348,0.2721473981547348,6.3870189739116565,163.76772812703564,0.09090909090909091,0.030303030303030304,0.12121212121212122,0.07507320533090091,0,0,0.8787878787878788,0.31337655915024365
1786902942.948637,642,25.64,3,walking,standing,standing,0,0.0,0.6,0.04642178807644588,0.06733734829069386,0.18614104978814847,0.31913068048052995,9.351379819669521,162.82983648867702,0.06060606060606061,0.06060606060606061,0.12121212121212122,0.07640875584956248,0,0,0.8787878787878788,0.29636063719270567
1786902943.001825,643,25.68,3,walking,standing,standing,0,0.0,0.6,0.05713038140023426,0.07042069483097234,0.20513841536841737,0.39162126602266917,13.735551923575077,161.33224856211598,0.030303030303030304,0.09090909090909091,0.12121212121212122,0.07846313061646294,0,0,0.8787878787878788,0.28488990701571043
1786902943.0318592,644,25.72,3,standing,standing,standing,0,0.0,0.75,0.06096387280026757,0.05970123705532688,0.21460619077778717,0.4830864176029362,19.88504756336664,158.53827059481904,0.0,0.09090909090909091,0.09090909090909091,0.08087573987119556,0,0,0.9090909090909091,0.2784727797521384
1786902943.0638943,645,25.76,3,walking,walking,walking,0,0.0,0.6,0.07387429706857672,0.061545440314533004,0.2123744872882176,0.5691682370325325,26.918702788368996,156.23214625202928,0.0,0.12121212121212122,0.12121212121212122,0.08354290137728376,0,0,0.8787878787878788,0.2772859038666122
1786902943.118877,646,25.8,3,walking,walking,walking,0,0.0,0.6,0.08044812451096348,0.06139180001020277,0.22129185056470657,0.6688239948881939,34.939172525094186,152.21396636547,0.0,0.15151515151515152,0.15151515151515152,0.08683204981723222,0,0,0.8484848484848485,0.2813132751862264
1786902943.1720622,647,25.84,3,bending,walking,walking,0,0.0,0.7239709394583043,0.08148576690557591,0.06333763120037281,0.2101552194458705,0.7650474473873974,43.438256367498255,147.93057942741143,0.030303030303030304,0.15151515151515152,0.18181818181818182,0.09020003639448988,0,0,0.8181818181818182,0.2900254139793838
1786902943.212464,648,25.88,3,bending,walking,walking,0,0.0,0.8625784095430566,0.0815706883218577,0.06489421137262116,0.20404702914904377,0.8669119548955899,51.7547045725834,143.9651568730791,0.06060606060606061,0.15151515151515152,0.21212121212121213,0.09400879984537217,0,0,0.7878787878787878,0.30323928890200413
1786902943.2615619,649,25.92,3,bending,walking,walking,0,0.0,0.996085468043032,0.08221918981060047,0.06669219030247354,0.17528784966408942,0.9866689306022716,59.76512808258192,139.9772460248039,0.09090909090909091,0.15151515151515152,0.24242424242424243,0.09715752847719965,0,0,0.7575757575757576,0.32096862571700124
1786902943.3127668,650,25.96,3,bending,walking,walking,0,0.0,1.0,0.07766721941788772,0.05967907367768556,0.14827366276259335,1.072935838637664,67.44319008428641,135.59970947450583,0.12121212121212122,0.15151515151515152,0.2727272727272727,0.09958998811453972,0,0,0.7272727272727273,0.34214822946325557
1786902943.343877,651,26.0,3,bending,bending,bending,0,0.0,1.0,0.07127368368200984,0.05969391508577536,0.12756247203042353,1.154201542217921,73.91575315182047,132.86452142489568,0.15151515151515152,0.15151515151515152,0.30303030303030304,0.1014557262532956,0,0,0.696969696969697,0.3661113345786485
1786902943.3982365,652,26.04,3,bending,bending,bending,0,0.0,1.0,0.061298493492163764,0.06202736741864244,0.11115856856453273,1.2161263320041924,79.03664002872759,130.2479406146158,0.18181818181818182,0.15151515151515152,0.3333333333333333,0.10293701103602654,0,0,0.6666666666666666,0.39223290858283283
1786902943.4305282,653,26.08,3,bending,bending,material_handling,1,1.0,1.0,0.06575904392760408,0.06622467217192357,0.11043729787512738,1.2388364554794724,81.67999134536471,127.65405072692553,0.21212121212121213,0.15151515151515152,0.36363636363636365,0.10461778334886351,1,0,0.6363636363636364,0.4195042187116038
1786902943.4740648,654,26.12,3,bending,bending,material_handling,1,1.0,1.0,0.060227135197989085,0.06410131791158086,0.1145277537997304,1.2291881757443475,81.6377017860161,127.23158586054487,0.24242424242424243,0.15151515151515152,0.3939393939393939,0.1063735780812959,1,0,0.6060606060606061,0.4470092474814508
1786902943.5435257,655,26.16,3,bending,bending,material_handling,1,1.0,1.0,0.05848108650454637,0.06448739645670346,0.11294692424996573,1.1998227942094688,79.59134604215618,127.80878957017714,0.2727272727272727,0.15151515151515152,0.42424242424242425,0.10790105352552667,1,0,0.5757575757575758,0.47441502321766404
1786902943.574926,656,26.2,3,bending,bending,material_handling,1,1.0,1.0,0.060581196730923326,0.06879182968938403,0.1175194525159035,1.1393732570840562,75.06008164965911,129.27181524575496,0.30303030303030304,0.15151515151515152,0.45454545454545453,0.10958503688332019,1,0,0.5454545454545454,0.500863684448161
1786902943.6083517,657,26.24,3,bending,bending,material_handling,1,1.0,1.0,0.062105055588308256,0.07973760252743428,0.11301863052735991,1.0568974375447646,68.15185180660099,130.73322622355818,0.3333333333333333,0.15151515151515152,0.48484848484848486,0.11114035858037567,1,0,0.5151515151515151,0.5259956574819038
1786902943.6592548,658,26.28,3,bending,bending,material_handling,1,1.0,1.0,0.06692337196804,0.08036561764928415,0.11819926466004166,0.9487683004555428,60.340095173483654,132.07313379348753,0.36363636363636365,0.15151515151515152,0.5151515151515151,0.11300166770147686,1,0,0.48484848484848486,0.5482973742918482
1786902943.691466,659,26.32,3,bending,bending,material_handling,1,1.0,0.865368544340814,0.0760980413443117,0.09004128115496532,0.12741243109173075,0.8586756373479789,51.92211266044884,134.46962391747803,0.3939393939393939,0.15151515151515152,0.5454545454545454,0.11521032388054618,1,0,0.45454545454545453,0.568282481223605
1786902943.8399355,660,26.36,3,bending,bending,material_handling,1,1.0,0.720838836608834,0.07919915284972294,0.0891223557043478,0.13341054204502856,0.7591123726848532,43.25033019653004,137.3529773483599,0.42424242424242425,0.15151515151515152,0.5757575757575758,0.11765581875741261,1,0,0.42424242424242425,0.5856502735195158
1786902944.0402555,661,26.4,3,walking,bending,material_handling,1,1.0,0.6,0.08561030167462406,0.08285368374969451,0.1319321706953778,0.6308506107529901,34.36984508378153,140.53327366558833,0.42424242424242425,0.18181818181818182,0.6060606060606061,0.12026078730668034,1,0,0.3939393939393939,0.599448377123114
1786902944.0833335,662,26.44,3,walking,bending,material_handling,1,1.0,0.6,0.0818503760029821,0.08344599623298365,0.12026839459494269,0.5230849099521779,25.9836588173596,144.23322689392575,0.42424242424242425,0.21212121212121213,0.6363636363636364,0.12243022606157401,1,0,0.36363636363636365,0.6101694481542611
1786902944.1176023,663,26.48,3,walking,bending,material_handling,1,1.0,0.6,0.0783797017171404,0.08220582155931239,0.11423141609999411,0.43688221481592554,18.996784880483382,148.66604514439874,0.42424242424242425,0.24242424242424243,0.6666666666666666,0.12448745021511445,1,0,0.3333333333333333,0.618373782123333
1786902944.2406967,664,26.52,3,walking,bending,material_handling,1,1.0,0.6,0.07577180890255279,0.09038395830725071,0.09102187094423513,0.3567379508283848,13.032760138613238,151.46779393245646,0.42424242424242425,0.2727272727272727,0.696969696969697,0.12591525048415686,1,0,0.30303030303030304,0.6242383106593099
1786902944.313546,665,26.56,3,walking,walking,material_handling,1,1.0,0.6,0.07264452311434462,0.09376572048110447,0.0819740627611251,0.28913680476414705,8.260293278230213,153.84580012038327,0.42424242424242425,0.30303030303030304,0.7272727272727273,0.12704164564680814,1,0,0.2727272727272727,0.6280479559155501
1786902944.3584082,666,26.6,3,walking,walking,material_handling,1,1.0,0.6,0.07661987579031632,0.08461170471762504,0.08303645533819821,0.23351024253422414,4.990189308679488,156.25530494124786,0.42424242424242425,0.3333333333333333,0.7575757575757576,0.128165464123945,1,0,0.24242424242424243,0.6301083492092967
1786902944.4091413,667,26.64,3,walking,walking,material_handling,1,1.0,0.6,0.07974394242185541,0.076444028745961,0.07552749860205935,0.19974979888120845,3.458811216654196,158.99676652796092,0.42424242424242425,0.36363636363636365,0.7878787878787878,0.12892785096290535,1,0,0.21212121212121213,0.6312320695612752
1786902944.4420354,668,26.68,3,walking,walking,material_handling,1,1.0,0.6,0.07728125221165857,0.06677085995870931,0.07262577478112554,0.1789202454082488,2.8364410265534175,161.61735187129383,0.42424242424242425,0.3939393939393939,0.8181818181818182,0.12961323851291948,1,0,0.18181818181818182,0.6318397164096475
1786902944.4738767,669,26.72,3,walking,walking,material_handling,1,1.0,0.6,0.07399730739077098,0.061386964138368305,0.07516393091510579,0.18067213214094882,3.0323511077979792,163.03416280258512,0.42424242424242425,0.42424242424242425,0.8484848484848485,0.1303865060962603,1,0,0.15151515151515152,0.6325940533006317
1786902944.526471,670,26.76,3,standing,walking,material_handling,1,1.0,0.75,0.07064601965851905,0.05866556355274813,0.07283100033924014,0.18587400664823092,3.3718054712456214,164.0716514768671,0.42424242424242425,0.42424242424242425,0.8484848484848485,0.13078317196319436,1,0,0.15151515151515152,0.6337315038288754
1786902944.6505225,671,26.8,3,standing,walking,material_handling,1,1.0,0.75,0.06474347923783713,0.05249839617720992,0.062144398914260934,0.18353936555813596,3.6955161500524945,164.46579790355253,0.42424242424242425,0.42424242424242425,0.8484848484848485,0.13062875714871375,1,0,0.15151515151515152,0.6351803771342251
1786902944.6832042,672,26.84,3,standing,walking,material_handling,1,1.0,0.75,0.060692791035258264,0.0496732509349985,0.05164401723804907,0.18848724435760428,3.683671764014244,164.40883798915326,0.42424242424242425,0.42424242424242425,0.8484848484848485,0.12994335415008154,1,0,0.15151515151515152,0.6363220776860498
1786902944.7453187,673,26.88,3,standing,walking,material_handling,1,1.0,0.75,0.05522442723081694,0.04404730950972437,0.05525601919433614,0.22680124068378937,3.392934291848621,164.0209594382713,0.42424242424242425,0.42424242424242425,0.8484848484848485,0.12767617508303947,1,0,0.15151515151515152,0.6366906435697919
1786902944.831338,674,26.92,3,standing,standing,material_handling,1,1.0,0.75,0.050813258710629645,0.0341773309882207,0.06733282331050702,0.2582082801872933,3.3419694935330275,164.66779902031922,0.42424242424242425,0.3939393939393939,0.8181818181818182,0.12480299775446291,1,0,0.18181818181818182,0.6362682460556269
1786902944.883986,675,26.96,3,standing,standing,material_handling,1,1.0,0.75,0.046152146725990634,0.02987441928928742,0.0758391729668295,0.28690114296838,3.39752328666045,165.39466877372155,0.42424242424242425,0.36363636363636365,0.7878787878787878,0.12146051663866535,1,0,0.21212121212121213,0.6352915934037436
1786902944.933121,676,27.0,3,standing,standing,material_handling,1,1.0,0.75,0.04357959066402287,0.032795439844110895,0.08084333962704138,0.323866172240204,3.8262924837206667,165.46103029018508,0.42424242424242425,0.3333333333333333,0.7575757575757576,0.11769399919195699,1,0,0.24242424242424243,0.6332384087436691
1786902945.0415304,677,27.04,3,standing,standing,material_handling,1,1.0,0.75,0.03744032566653543,0.033395492833571655,0.0802786329387932,0.357274616443904,4.432933870518991,165.15253819802385,0.42424242424242425,0.3333333333333333,0.7575757575757576,0.11362346713622991,1,0,0.24242424242424243,0.629425929920668
1786902945.0846214,678,27.08,3,standing,standing,material_handling,1,1.0,0.75,0.034335655204796124,0.03480523517126359,0.0731376884297492,0.38371351491254,5.205163436277643,164.91056951440336,0.42424242424242425,0.30303030303030304,0.7272727272727273,0.10940417020112479,1,0,0.2727272727272727,0.6238060898564257
1786902945.1346211,679,27.12,3,standing,standing,material_handling,1,1.0,0.75,0.033687982177390066,0.03462058333492508,0.07298512363929743,0.4248960581812638,6.310302595287075,163.83211713598925,0.42424242424242425,0.2727272727272727,0.696969696969697,0.1049100269609609,1,0,0.30303030303030304,0.6164143341986401
1786902945.1642888,680,27.16,3,standing,standing,material_handling,1,1.0,0.75,0.03770650586159011,0.032633776807095345,0.0764810472372771,0.47030924583753786,7.9180072446516885,161.15875914448677,0.3939393939393939,0.2727272727272727,0.6666666666666666,0.10085929446979137,1,0,0.3333333333333333,0.607482873545614
1786902945.227747,681,27.2,3,standing,standing,standing,0,0.0,0.75,0.04864758462488665,0.03220273807298029,0.08496478482629173,0.5190239216622624,9.927022155154294,157.361536669105,0.36363636363636365,0.2727272727272727,0.6363636363636364,0.09725074161152616,0,0,0.36363636363636365,0.5969408119324829
1786902945.2893546,682,27.24,3,standing,standing,standing,0,0.0,0.75,0.05967564694763752,0.029553172913936207,0.08483369216959662,0.5697402042513516,12.529224108867975,151.9870601399072,0.3333333333333333,0.2727272727272727,0.6060606060606061,0.09450970653593548,0,0,0.3939393939393939,0.5843066081036672
1786902945.330447,683,27.28,3,unknown,standing,standing,0,0.0,0.3,0.07108108225371024,0.028627801017763594,0.08353584997582902,0.6381212235947699,15.469206243018368,144.5570869514939,0.30303030303030304,0.2727272727272727,0.5757575757575758,0.09254795463330627,0,0,0.3939393939393939,0.5711304076478219
1786902945.3621888,684,27.32,3,carrying,standing,standing,0,0.0,0.7280507646159493,0.08090720257331369,0.03053352235830918,0.07793831977016584,0.7134179410265823,18.0660532889765,135.36560221823854,0.2727272727272727,0.2727272727272727,0.5757575757575758,0.09104419244360147,0,0,0.3939393939393939,0.5577733288238418
1786902945.4474568,685,27.36,3,walking,standing,standing,0,0.0,0.6,0.0854815010958187,0.035431284334178574,0.07162839196434544,0.7915703931128146,20.831446288346548,124.63272641835049,0.24242424242424243,0.30303030303030304,0.5757575757575758,0.08984630830420187,0,0,0.3939393939393939,0.544907997342285
1786902945.476741,686,27.4,3,walking,standing,standing,0,0.0,0.6,0.09277735779634659,0.03449220024217948,0.0813077874585468,0.8669488697105087,23.401167066096317,114.05670466591769,0.21212121212121213,0.3333333333333333,0.5757575757575758,0.08896359586733578,0,0,0.3939393939393939,0.5336386765614073
1786902945.5055878,687,27.44,3,walking,standing,standing,0,0.0,0.6,0.09218623188432043,0.03472442765812759,0.08387877115412971,0.9535498941794487,26.110632857325935,103.81671175761672,0.18181818181818182,0.36363636363636365,0.5757575757575758,0.0880348388174691,0,0,0.3939393939393939,0.525286001362471
1786902945.5535831,688,27.48,3,walking,standing,standing,0,0.0,0.6,0.08877275946355961,0.034722815833129174,0.08806193242377165,1.0554079376236727,28.79460409627767,93.91169486456299,0.15151515151515152,0.3939393939393939,0.5757575757575758,0.08728074815606927,0,0,0.3939393939393939,0.5209097935871437
1786902945.5978,689,27.52,3,walking,walking,walking,0,0.0,0.6,0.08569416894740384,0.03776356755017907,0.08245752538259547,1.073022798076336,30.88426218986164,85.06207743560758,0.12121212121212122,0.42424242424242425,0.5757575757575758,0.08621826551566601,0,0,0.3939393939393939,0.5188991736172128
1786902945.6557832,690,27.56,3,walking,walking,walking,0,0.0,0.6,0.08415592287157243,0.03784277661743273,0.08259765868342334,1.0902525156797689,32.836818308332155,77.68013436651252,0.09090909090909091,0.45454545454545453,0.5757575757575758,0.08529641788403157,0,0,0.3939393939393939,0.5199099335606979
1786902945.7065387,691,27.6,3,walking,walking,walking,0,0.0,0.6,0.08148421139697579,0.035757464590366134,0.08034470206170906,1.1015393901237065,34.59056110076456,72.39094079354776,0.06060606060606061,0.48484848484848486,0.5757575757575758,0.08414930992650632,0,0,0.3939393939393939,0.5245393605203391
1786902945.7384663,692,27.64,3,bending,walking,walking,0,0.0,0.597810196952666,0.07557441000002516,0.03452363065109879,0.07452103317624154,1.1127048705474072,35.86861181715996,69.89877729349328,0.06060606060606061,0.48484848484848486,0.5757575757575758,0.08254654029270363,0,0,0.3939393939393939,0.5322372160718369
1786902945.7712119,693,27.68,3,bending,walking,walking,0,0.0,0.6095604628183339,0.07242403944242329,0.03503671260579442,0.08031617379257643,1.1149144982025585,36.573627769100035,70.51015654212723,0.06060606060606061,0.48484848484848486,0.5757575757575758,0.08093762004262933,0,0,0.3939393939393939,0.5430190986632827
1786902945.8472056,694,27.72,3,bending,walking,walking,0,0.0,0.6186505775603713,0.07197304924378785,0.030895579208017818,0.08374851323591465,1.1147084525333548,37.11903465362228,73.3373320293862,0.09090909090909091,0.45454545454545453,0.5757575757575758,0.07947750921052439,0,0,0.3939393939393939,0.5576814575051118
1786902945.8769393,695,27.76,3,bending,walking,walking,0,0.0,0.6160555275340276,0.07063277676576152,0.030951144464787514,0.08519737447909542,1.0883301614912504,36.96333165204165,78.81382075659312,0.12121212121212122,0.42424242424242425,0.5757575757575758,0.07841475102519566,0,0,0.3939393939393939,0.5748101014911443
1786902945.9341042,696,27.8,3,bending,bending,bending,0,0.0,0.6031959596019578,0.07848371057281094,0.030043814406634124,0.09529972090539172,1.047041790601228,36.19175757611747,86.79109039935162,0.15151515151515152,0.3939393939393939,0.5757575757575758,0.07784106329202589,0,0,0.3939393939393939,0.5932997856058505
1786902945.9842498,697,27.84,3,walking,bending,bending,0,0.0,0.6,0.08318029762766156,0.029841674932714248,0.10370966982565823,0.9955308202823132,34.22293282609955,95.86350205366873,0.15151515151515152,0.3939393939393939,0.5757575757575758,0.07822554204600843,0,0,0.3939393939393939,0.6126571452862725
1786902946.0186465,698,27.88,3,walking,bending,bending,0,0.0,0.6,0.08544870302194957,0.028904286527678204,0.1075299284236757,0.9437979935988926,31.504513213422946,105.21898626465898,0.15151515151515152,0.3939393939393939,0.5757575757575758,0.07899996221760087,0,0,0.3939393939393939,0.6324953631297497
1786902946.0548573,699,27.92,3,unknown,bending,bending,0,0.0,0.3,0.07685338702156042,0.032879641192008924,0.10666425229019909,0.9178879465720764,28.362894502192866,114.57502102813112,0.15151515151515152,0.36363636363636365,0.5454545454545454,0.0797159560646312,0,0,0.3939393939393939,0.653234081433927
1786902946.1177745,700,27.96,3,unknown,bending,bending,0,0.0,0.3,0.06832298923991077,0.035389997472677175,0.10841353349861428,0.8627447033193107,24.380290068979882,124.456338473057,0.15151515151515152,0.3333333333333333,0.5151515151515151,0.08071250257664801,0,0,0.3939393939393939,0.6733248361138695
1786902946.14848,701,28.0,3,unknown,bending,bending,0,0.0,0.3,0.060569516375534344,0.03609703446228225,0.11200660397183398,0.8220971486897403,20.705804883823745,133.8445456928153,0.15151515151515152,0.30303030303030304,0.48484848484848486,0.0819058610369725,0,0,0.3939393939393939,0.6928150453042178
1786902946.1826332,702,28.04,3,unknown,bending,bending,0,0.0,0.3,0.04996806801207549,0.03312254729198751,0.10616468782772998,0.7757784254842464,17.20491310725047,142.14777782275797,0.15151515151515152,0.2727272727272727,0.45454545454545453,0.08284527791311264,0,0,0.3939393939393939,0.7108485693449238
1786902946.2934446,703,28.08,3,standing,bending,bending,0,0.0,0.75,0.040649601204114455,0.03006994176439775,0.09880379717568094,0.7316079335814112,14.113168992123587,149.36477418211362,0.15151515151515152,0.2727272727272727,0.45454545454545453,0.08363233236270173,0,0,0.3939393939393939,0.7273859610701716
1786902946.32551,704,28.12,3,standing,bending,bending,0,0.0,0.75,0.03554095757630099,0.0285498697179429,0.08896903823310591,0.672109346583879,11.342207587683111,155.47186948712277,0.15151515151515152,0.2727272727272727,0.45454545454545453,0.08444520022084857,0,0,0.3939393939393939,0.7421911120103457
1786902946.366543,705,28.16,3,standing,bending,bending,0,0.0,0.75,0.025125685415528693,0.032682111281135406,0.07737333274879056,0.6113453979778257,8.979000578125897,160.22211495844476,0.15151515151515152,0.2727272727272727,0.45454545454545453,0.08522487644844678,0,0,0.3939393939393939,0.7550049954533826
1786902946.418093,706,28.2,3,standing,bending,bending,0,0.0,0.75,0.01827535709683338,0.033797534085155886,0.06196846896367248,0.5654866829348989,7.062350069540512,163.1497215991647,0.15151515151515152,0.2727272727272727,0.45454545454545453,0.08542828401721457,0,0,0.3939393939393939,0.7652681906731132
1786902946.4753385,707,28.24,3,standing,standing,standing,0,0.0,0.75,0.012501629036726502,0.031572868368720426,0.052796343997037344,0.5271897451228048,6.132518803917726,164.81661035497962,0.15151515151515152,0.2727272727272727,0.45454545454545453,0.08498778464407912,0,0,0.3939393939393939,0.7734191441560074
1786902946.5185418,708,28.28,3,standing,standing,standing,0,0.0,0.75,0.011292859712166111,0.025738681321483985,0.043684204032166246,0.4950575594910345,5.81278024390094,165.7684579801248,0.15151515151515152,0.2727272727272727,0.45454545454545453,0.08401339164605902,0,0,0.3939393939393939,0.7797269143536638
1786902946.5673292,709,28.32,3,standing,standing,standing,0,0.0,0.75,0.009575459794085861,0.020937771785370887,0.038355237785494864,0.471470803390314,6.15242274345484,166.26014263059355,0.15151515151515152,0.2727272727272727,0.45454545454545453,0.0827258734084364,0,0,0.3939393939393939,0.7841997819642732
1786902946.5978198,710,28.36,3,standing,standing,standing,0,0.0,0.75,0.011015105553053945,0.02024263930735217,0.02875847351101952,0.4397145214106362,7.027992481037964,166.50604777336372,0.15151515151515152,0.2727272727272727,0.45454545454545453,0.08116465645607963,0,0,0.3939393939393939,0.786697960902659
1786902946.6305094,711,28.4,3,idle,standing,standing,0,0.0,0.85,0.010917522312134388,0.018982862061075717,0.025553090843501824,0.4255776308692522,7.565571364208417,166.5514517392447,0.15151515151515152,0.2727272727272727,0.45454545454545453,0.07972269895346606,0,0,0.3939393939393939,0.7879665704771048
1786902946.6944623,712,28.44,3,idle,standing,standing,0,0.0,0.85,0.010666962190232623,0.018786570392266198,0.02951851286557496,0.41703403129036487,8.076065030631952,166.59336174711194,0.15151515151515152,0.2727272727272727,0.45454545454545453,0.07840552893001992,0,0,0.3939393939393939,0.7877283272379867
1786902946.7252185,713,28.48,3,idle,standing,standing,0,0.0,0.85,0.010369920412524576,0.018610801752034126,0.026042308828980766,0.41066049486345113,8.504636310206381,166.74570283232572,0.15151515151515152,0.2727272727272727,0.45454545454545453,0.07687708231158671,0,0,0.3939393939393939,0.785920789329681
1786902946.757191,714,28.52,3,idle,standing,standing,0,0.0,0.85,0.011330146919842887,0.013133552155132415,0.021320155403293833,0.40476984102072683,8.949811959466967,167.23716351348233,0.15151515151515152,0.2727272727272727,0.45454545454545453,0.07494845717755647,0,0,0.3939393939393939,0.7824585444617557
1786902946.8106112,715,28.56,3,idle,idle,idle,0,0.0,0.85,0.011606729613512496,0.011155115330588682,0.01826889068047467,0.39582623155362684,9.425865392388276,167.65597017807116,0.15151515151515152,0.2727272727272727,0.45454545454545453,0.07293134198091641,0,0,0.3939393939393939,0.7771884240769762
1786902946.8405807,716,28.6,3,idle,idle,idle,0,0.0,0.85,0.01112169574509591,0.010841648814671053,0.016918146960933387,0.39492171505230095,9.86306271473173,167.76913842070294,0.15151515151515152,0.2727272727272727,0.45454545454545453,0.07091262370773774,0,0,0.42424242424242425,0.7698187419999317
1786902946.8925822,717,28.64,3,idle,idle,idle,0,0.0,0.85,0.010275694962314338,0.010620434689533992,0.014749874751608705,0.3936796805652124,10.30341067173787,167.97427405711443,0.15151515151515152,0.2727272727272727,0.42424242424242425,0.06899782234353904,0,0,0.45454545454545453,0.7601297038041326
1786902946.9591637,718,28.68,3,idle,idle,idle,0,0.0,0.85,0.00998340905610435,0.01097703225897759,0.014889626229287323,0.387833029706814,10.674503499942904,168.27193145986743,0.15151515151515152,0.24242424242424243,0.3939393939393939,0.06727846580611303,0,0,0.48484848484848486,0.747895238246375
1786902947.0012608,719,28.72,3,idle,idle,idle,0,0.0,0.85,0.008874056283975662,0.010574855514744326,0.015740777641958685,0.38468834401046953,10.959787129170088,168.27276136163522,0.15151515151515152,0.21212121212121213,0.36363636363636365,0.06529158672076188,0,0,0.5151515151515151,0.7332812829221312
1786902947.0470095,720,28.76,3,idle,idle,idle,0,0.0,0.85,0.008579734854108165,0.011494482287645451,0.015403561520583827,0.38144760380070564,11.220338897652269,168.28561931667113,0.15151515151515152,0.18181818181818182,0.3333333333333333,0.0632165803682302,0,0,0.5454545454545454,0.7159448498803512
1786902947.1200676,721,28.8,3,idle,idle,idle,0,0.0,0.85,0.007602238555124166,0.011031463215836042,0.012242965260151688,0.37787781254240543,11.44815702963877,168.2807970051842,0.15151515151515152,0.15151515151515152,0.30303030303030304,0.06091903590872657,0,0,0.5757575757575758,0.6954136339687976
1786902947.159361,722,28.84,3,idle,idle,idle,0,0.0,0.85,0.006023810706455595,0.010919080379642114,0.010660512948212054,0.3703914035944566,11.574165644097986,168.2658885597952,0.15151515151515152,0.12121212121212122,0.2727272727272727,0.058743368865260395,0,0,0.6060606060606061,0.6741217735299528
